close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
1729.93560015,5.229425248711777,-0.5268268814340802,25.14458576563618,0.0,-1,-0.0018136281198722903
1726.7981403,3.8011521115108735,-0.6517000062116614,22.198514486132083,0.0,-1,-0.005652650400876702
1717.0371541,1.9568373502845589,-0.8320049224793253,13.581630796657421,0.0,-1,-0.0025233482220545778
1712.70447145,0.5105533029809521,-0.7594296565943108,10.047077644149219,0.0,-1,0.0013084818702566725
1714.9455142,-0.06838126675256717,-0.4461214087759434,11.284004548518311,0.0,-1,-0.001016378208851143
1713.20248095,-0.4974028835565605,-0.2917143418599789,9.687064093230326,0.0,-1,-2.9068922415165233e-05
1713.15268,-0.6746135308289922,-0.15630832971080355,9.637729433920342,0.0,-1,0.02392441860465122
1754.13886185,2.7085140939373105,1.0756064316851666,27.012543424396924,0.0,-1,0.006898901286091386
1766.2404927,5.1828376359922,1.1833099912466856,29.857191395699573,-1.3540975525220347,-1,0.011081035357807467
1785.81226605,7.619077383187005,1.206516579480497,33.52154837998127,-10.086254411911113,-1,0.0027608131849743422
1790.7425601,8.613131979019045,0.7335237251041793,34.319956855108785,-6.065977007671108,-1,-0.006618833083041342
1778.889934,7.404679437016739,-0.15830960563270846,24.657620846799205,0.0,-1,0.006410974244120959
1790.29435155,7.133764675430939,-0.14307478907283588,27.423450016253398,0.0,-1,0.0014186764583159484
1792.8342,6.615480942518843,-0.22045284066164417,28.01713284524658,0.0,-1,0.006111111111111178
1803.790409,6.718066414186069,-0.0392891229981398,30.47771341843695,0.0,-1,0.006985091109884101
1816.39004935,7.259490311337686,0.16737825805115936,32.92049120757207,0.0,-1,-0.0023030735064294428
1812.20676955,6.576638083968646,-0.17182465643929312,29.261737927285253,0.0,-1,0.000851905795707486
1813.750599,5.81581125078651,-0.31088382987381014,29.63028762033653,0.0,-1,5.491488193287708e-05
1813.8502009,4.959047054963548,-0.38921600856559024,29.656204425926035,0.0,-1,0.011476580088957133
1834.666998,5.8521441274717745,0.167960354647545,34.2960972414041,0.0,-1,-0.005320304017372379
1824.9060118,4.997598469769855,-0.2288617676847915,25.343315948205287,0.0,-1,0.0072863224538806115
1838.20286545,5.261930239271578,0.011823333938977498,28.758054637948106,0.0,-1,-0.0008669502316381861
1836.60923505,4.822799404083071,-0.14243583374984325,27.331864290833323,0.0,-1,0.0038233140811843036
1843.631169,4.786495198648481,-0.059580013061477644,29.177874884579836,0.0,-1,0.005942733657482435
1854.587378,5.2824859127106265,0.14547023366688894,31.753896889263984,0.0,-1,-0.0014500537056928442
1851.8981267,4.866169835349183,-0.09028194789818489,29.085502821244063,0.0,-1,-0.007045662346044201
1838.8502778,3.1651769020559186,-0.5970916270638162,17.252036811620002,0.0,-1,0.0021666125013541926
1842.8343538,2.38292202690468,-0.4597821674050184,18.834159357308508,0.0,-1,0.0015133499081181334
1845.623207,2.0256221870870377,-0.2723606690742204,19.962837864880456,0.0,-1,0.0
1845.623207,1.6781704182542398,-0.206604145969006,19.96283786488047,0.0,-1,0.00785213167835952
1860.11528345,2.57227003648336,0.22916515742003796,25.625779528141507,0.0,-1,-0.0009102835265455411
1858.42205115,2.663861317557803,0.10691881283149351,23.819042215734257,0.0,-1,-0.00021437950531921768
1858.02364355,2.454467881631672,-0.03415820769821254,23.360839139853525,0.0,-1,0.004529738132890149
1866.4400041,2.846595552699455,0.11932315445652364,26.748464945331435,0.0,-1,-0.0010672928117828606
1864.4479661,2.6394399255082135,-0.029277490911572723,24.264823919459772,0.0,-1,-0.005529141513969771
1854.13916945,1.4568423972871187,-0.40395833971088924,12.613959692162936,0.0,-1,0.000161156025892506
1854.43797515,0.7690405750690843,-0.3639200539763079,12.801906116303776,0.0,-1,0.0016113005881246423
1857.42603215,0.6100576993710547,-0.1743009765581125,14.76978077698871,0.0,-1,-0.00260074536826016
1852.59534,0.0771704407411562,-0.23572941172933704,9.148935215251008,0.0,-1,0.0008333333333332416
1854.13916945,-0.06705160446904301,-0.1266504856465121,10.370169234039828,0.0,-1,-0.0021218876742499226
1850.2048944,-0.461431247534847,-0.17367670957077208,5.658749013338223,0.0,-1,-0.001991817398794171
1846.5196241,-0.9272743234398604,-0.21317326182526186,1.4774734480420548,0.0,-1,0.003856734451696431
1853.64115995,-0.48946168027237036,0.07487979378074272,8.21709872772206,0.0,-1,-0.0020149915370355487
1849.9060887,-0.5410228228327014,0.007772883740137182,3.8577346328064124,0.0,-1,0.0003768911861303792
1850.603302,-0.46361705054346203,0.028392885343125507,4.563406191473483,0.0,-1,0.0003767491926802702
1851.3005153,-0.3281783018535407,0.05461054467768228,5.322593856444293,0.0,-1,-0.0019906386183892177
1847.615245,-0.5402165940206487,-0.052475915829808595,0.3788827610078229,0.0,-1,0.002506738544474585
1852.24673335,-0.21526032810243123,0.09082678336280298,5.883874051797335,0.0,-1,-0.002500470518646103
1847.615245,-0.4208011969681138,-0.038238028500959864,-0.2488159158937222,0.0,-1,0.0005121293800538496
