close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
923.55,-0.15157689293380372,-0.12447549608448072,-5.247318824582145,0.0,1,0.003952141194304648
927.2,-0.03157831075282047,-0.0014923046344991545,5.7318942200679786,0.0,1,-0.005015099223468655
922.55,-0.35644749376626805,-0.10878716254931559,-6.503806307164197,0.0,1,-0.00037938323126107676
922.2,-0.51834479412571,-0.0902281543029192,-7.2880428745551455,0.0,1,0.0007590544350466466
922.9,-0.49776471146174117,-0.023216023879650105,-5.081125240848841,0.0,1,-0.001516957416838216
921.5,-0.5626609441745813,-0.02937075219749674,-8.623266129873166,0.0,1,-0.00010851871947914482
921.4,-0.5565539818497882,-0.0077545966242345,-8.880609560226596,0.0,1,-0.0017364879531148736
919.8,-0.6404543355332635,-0.030551650102569883,-12.974492097765832,0.0,1,-0.002391824309632473
917.6,-0.8123666510805378,-0.06748798854994809,-17.8627841800673,0.652797727913935,1,0.0023975588491715882
919.8,-0.6472922545974598,0.03252880264437663,-9.18122789533492,0.0,1,-0.002120026092628735
917.85,-0.6733140351394695,0.002169007367455622,-13.748541356909499,0.0,1,-0.0031050825298251095
915.0,-0.8677154224820924,-0.06407745999172243,-19.32276984443734,0.3231062617923044,1,-0.00021857923497270448
914.8,-0.9092731642799663,-0.03521173392986543,-19.686217636677284,0.0,1,0.0012024486226498432
915.9,-0.7626126048222659,0.03714960850927829,-14.981477380413793,0.0,1,-0.0023474178403755097
913.75,-0.8048979413581492,-0.0017119093422016674,-19.459337092807584,0.0,1,-0.000875512995895944
912.95,-0.8256324478462602,-0.007482138610104272,-20.992847673174843,0.0,1,0.0027931431075085555
915.5,-0.5546969971031785,0.0878177707109925,-10.27404367266039,0.0,1,0.0011469142545057487
916.55,-0.28550452197305276,0.11900341528037278,-6.379474973204545,0.0,1,-0.0004909715782007718
916.1,-0.16461624091016347,0.07996389878108737,-7.681560148045854,0.0,1,0.0011461630826328228
917.15,-0.0029540803029703966,0.08054201979609349,-3.538254346552918,0.0,1,-0.0012538843155427415
916.0,-0.017710159974171802,0.02192864670829736,-7.273137540576428,0.0,1,0.0021834061135370675
918.0,0.1430543135214748,0.06089770673464799,0.4272741859088214,0.0,1,0.0015795206971678244
919.45,0.33234869080911267,0.08339736134076195,5.271685416481333,0.0,1,-0.002012072434607659
917.6,0.24513348855225559,-0.0012726136386983777,-1.4536779219657632,0.0,1,-0.0004904097646033501
917.15,0.14359809671111634,-0.034269335159945874,-2.999342497454734,0.0,1,-0.0016900179905140478
915.6,-0.04830277393534743,-0.07539006860213655,-8.104435330932347,0.0,1,0.0011467889908256534
916.65,-0.0527279780973231,-0.02660509092137075,-3.713114787304491,0.0,1,-0.0028909616538482785
914.0,-0.27137991533686545,-0.08175234272030438,-11.807409859202323,0.0,1,-0.006838074398249461
907.75,-0.8789242243452691,-0.22976555057623604,-23.809492701120877,2.9223937014745616,1,-0.0017075185899201317
906.2,-1.2386193601540754,-0.19648689546168074,-25.896689387365015,2.545860061601502,1,-0.004082983888766378
902.5,-1.623581981378834,-0.19381650556214636,-30.102466289765893,3.468048004216371,1,0.004487534626038681
