close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
735.8,0.2670553745884945,-0.4175883848613908,-10.257338380513112,0.0,-1,-0.0012911117151398477
734.85,-0.5765822114860839,-0.4204086569786565,-11.283366771752327,0.0,-1,-0.003334013744301645
732.4,-1.1545191535661843,-0.33278186635291895,-13.950253751140252,0.0,-1,0.0016384489350083076
733.6,-1.2472776951424294,-0.1418468026430546,-11.639576313138043,0.0,-1,0.0053162486368592
737.5,-0.8647171580020085,0.08023791149912207,-4.525224095428307,0.0,-1,0.0035932203389830164
740.15,-0.3805437929316895,0.18813709218981378,-0.1547685636066234,0.0,-1,-0.0015537391069377904
739.0,-0.20257846098547816,0.12203414137867508,-2.0095532287939832,0.0,-1,0.007442489851150258
744.5,0.3616190767363605,0.22874389303350462,6.576887382828211,0.0,-1,-0.008999328408327845
737.8,0.055249589202617244,-0.025875198166746216,-3.7566485269470107,0.0,-1,-0.0014231499051232666
736.75,-0.19003928699783046,-0.09038802478906464,-5.182039419180477,0.0,-1,-0.004614862572107192
733.35,-0.5801804511814908,-0.16017639632424163,-9.656172374730943,0.0,-1,-0.00184086725301702
732.0,-0.839402662341513,-0.1397995358280879,-11.358049410690832,0.0,-1,0.004713114754098413
735.45,-0.6115635460597559,0.02934652681788974,-4.794606551520417,0.0,-1,0.000747841457610976
736.0,-0.4008470257473391,0.08002101571010217,-3.7756701445204044,0.0,-1,0.007404891304347849
741.45,0.1920818198879033,0.2243166204484482,5.363219505054197,0.0,-1,-0.005192528154292275
737.6,0.15170609104825417,0.061313630536266345,-1.152622861178024,0.0,-1,0.0006778741865509641
738.1,0.16054271904101824,0.023383419509676817,-0.2984019779692275,0.0,-1,-0.001625795962606702
736.9,0.05158247311726427,-0.02852560880469239,-2.417346876737817,0.0,-1,0.0
736.9,-0.007196189270985087,-0.029101423730980586,-2.417346876737817,0.0,-1,0.0022391097842311414
738.55,0.10151416197402341,0.026536309171342642,1.120155997396786,0.0,-1,-0.0005416017872859058
738.15,0.11407649076545567,0.013032879320924964,0.20746534821258678,0.0,-1,-0.0104314841156945
730.45,-0.5308153857359912,-0.2106196657268407,-13.667107670836018,0.0,-1,0.003559449654322533
733.05,-0.592360041841971,-0.09072144061094023,-7.686246464162174,0.0,-1,0.0015005797694565004
734.15,-0.48210236640818493,0.006512078274281963,-5.246577991824957,0.0,-1,0.010420213852754934
741.8,0.25070166850946407,0.2464387043973103,8.361099941957647,0.0,-1,0.02318684281477501
759.0,2.029545213592428,0.6750940831600916,24.222554668434043,-8.991885907334108,-1,0.010803689064558641
