close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
118.5,4.6658162105051275,-0.06860848496995064,11.627906976744164,0.0,1,-0.005907172995780585
117.8,4.152972336611057,-0.1938174529546739,9.540269616315221,0.0,1,-0.014431239388794537
116.1,3.4109101891197326,-0.3119598668153327,4.69456046505946,0.0,1,-0.009474590869939625
115.0,2.648517411611948,-0.3581175481077059,1.7591929120208007,0.0,1,0.0
115.0,2.0774320181120203,-0.30973431386921124,1.7591929120207936,0.0,1,-0.016521739130434865
113.1,1.3409525036705645,-0.3487379427702224,-3.265256716557751,0.0,1,0.007029177718832935
113.895,0.9605295034421175,-0.24305364766622306,-1.0329696006980456,0.0,1,-0.007858114930418325
113.0,0.5446212174621365,-0.21965397788206809,-3.400667630496798,0.0,1,-0.015265486725663635
111.275,-0.012004361899002447,-0.25875985241440236,-7.650942724776613,0.0,1,-0.01145809930352737
110.0,-0.5643773360747559,-0.27037760886338535,-10.517420832046753,0.0,1,0.10090909090909084
121.1,0.8944744599252061,0.3961580623788589,12.977305243361478,0.0,1,0.0255986787778697
124.2,2.272525601713582,0.5914030680557449,16.848272817859197,-0.7437150147599709,1,-0.030756843800322065
120.38,2.438717365270108,0.25253161053742357,8.703123183614721,0.0,1,-0.011463698288752266
119.0,2.233704454447576,0.01583956657163066,6.04633750808248,0.0,1,-0.01176470588235301
117.6,1.8007962260960824,-0.13902288725995438,3.4056549811896346,0.0,1,0.006802721088435382
118.4,1.5944858610158263,-0.11511108411340354,4.718567373076091,0.0,1,-0.005236486486486558
117.78,1.3089531020901006,-0.13354794767970968,3.4612977605014166,0.0,1,0.0010188487009679115
117.9,1.1030325169725899,-0.11315617759907348,3.6831210938544245,0.0,1,-0.01865988125530116
115.7,0.5813667042394002,-0.2116073301107544,-0.9342766127922317,0.0,1,-0.004321521175453813
115.2,0.1542053318440395,-0.2129229008353717,-1.945907115804225,0.0,1,0.01996527777777768
117.5,0.25136499795965506,-0.0385877449065854,2.8680441259194964,0.0,1,0.07863829787234033
126.74,1.7881124679262115,0.4993865750199904,16.356901402882357,-1.598513019873991,1,0.05886065961811582
134.2,3.883647048515087,0.8649737185362887,23.06041059120615,-5.1131445762034105,1,-0.05216095380029795
127.2,3.9296544810790266,0.303660383700076,10.8152939402149,0.0,1,-0.010220125786163492
125.9,3.6091357521072354,-0.005619448423904938,8.842850684350012,0.0,1,0.02065131056393965
128.5,3.697770983924613,0.027671927797824125,11.530212686560596,0.0,1,-0.004280155642023331
127.95,3.5327118972417395,-0.04579571962834983,10.62836996876657,0.0,1,0.008206330597889888
129.0,3.472131686020589,-0.03545864361650031,11.780080781646085,0.0,1,-0.023062015503875877
126.025,2.8321393509352077,-0.22515032623396047,6.717633591737062,0.0,1,0.07204919658797837
135.105,3.7902820218305777,0.24433078155380317,15.901588509707352,0.0,1,0.08001184264090888
145.915,5.991075404646239,0.8150413881231549,23.1940544029641,-5.753212138733318,1,0.025254428948360275
149.6,7.744836433025796,0.8562674721675707,25.14543885374438,-4.566533619163749,1,-0.03205213903743309
144.805,7.793710774583559,0.3017139379084446,18.189365395847787,0.0,1,-0.005386554331687443
144.025,7.420553281822038,-0.02381451828435921,17.1012306102172,0.0,1,-0.016837354625933054
141.6,6.532577945923833,-0.30392995139418755,13.69798298966817,0.0,1,-0.07485875706214684
131.0,4.04071557720448,-0.9319307733711799,1.4212114439503765,0.0,1,0.03053435114503822
135.0,2.9818474689975574,-0.6635996271927009,4.949747297111095,0.0,1,0.04092592592592603
140.525,3.101506777475464,-0.18131343957159807,9.342579826532727,0.0,1,0.02828678171143917
144.5,3.7043650317928893,0.14051493824860906,12.19849950162839,0.0,1,-0.015224913494809589
142.3,3.5952812610344154,0.010477055830044879,9.699053010287692,0.0,1,0.07976106816584672
153.65,5.2228081449877095,0.5460013132611135,17.054622300021634,0.0,1,-0.024406117800195193
149.9,5.45080501370893,0.257999393994111,12.965555827024346,0.0,1,0.02735156771180791
154.0,6.05756002045581,0.288251466913664,15.446541441496962,0.0,1,0.033766233766233666
159.2,7.056154756084908,0.4289487341809206,18.343152898117992,0.0,1,-0.02010050251256279
156.0,6.913985224564357,0.0955930675534562,14.746124893166467,0.0,1,-0.01025641025641022
154.4,6.32105836648671,-0.16577793017473041,12.96177324113058,0.0,1,-0.0799870466321243
142.05,3.7399055670993846,-0.9156435765206856,1.2265043303987824,0.0,1,0.006687785990848294
143.0,2.1457955829430375,-0.8365845202256779,1.968133645300405,0.0,1,0.016083916083916128
145.3,1.442484143454493,-0.5132986532380741,3.7997570256327293,0.0,1,0.03028217481073625
149.7,1.6585400600793605,-0.0990809122044023,7.164989835890253,0.0,1,-0.0025050100200401104
149.325,1.6740735772527842,-0.027849131676992878,6.785351164014266,0.0,1,0.043026954629164615
155.75,2.656582969155693,0.318220086741972,11.50269169235112,0.0,1,-0.017656500802568198
153.0,2.7338090901966154,0.13181540259429836,8.556341143296166,0.0,1,-0.05882352941176472
144.0,1.2380108054830146,-0.45466096070643425,0.09766701049176163,0.0,1,-0.00694444444444442
143.0,0.0982079201983197,-0.5314879486637097,-0.7535599635398924,0.0,1,0.00419580419580412
143.6,-0.5212477373974025,-0.3836478687531441,-0.20238666056986432,0.0,1,-0.0506963788300836
136.32,-2.059791532773403,-0.6407305547097149,-6.39061634321822,0.0,1,0.016175176056338225
138.525,-2.593442421570046,-0.39146048116878607,-4.193918383324153,0.0,1,0.01786681104493759
141.0,-2.4365834262976023,-0.07820049529878093,-1.756770043323563,0.0,1,-0.014184397163120588
