close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
98.7,-0.034016849686494766,0.04681778839452573,16.672311036717133,0.0,1,0.004761925025329239
99.170002,0.1392678190674701,0.07336748571616356,17.573098716910877,0.0,1,-0.009176202295528846
98.259998,0.1384708351888264,0.024190167279173294,13.859913197818365,0.0,1,-0.01689393480345891
96.6,-0.011800059682897768,-0.04202690919751696,7.4601842358332675,0.0,1,0.0
96.6,-0.08595216881185763,-0.03872633944215894,7.460184235833282,0.0,1,-0.03737057971014479
92.990002,-0.41669870930867603,-0.12315762664632579,-4.722214560541595,0.0,1,-0.04538122281145884
88.770002,-0.899013753781361,-0.2018242237063369,-14.498528385287116,2.060666665329137,1,-0.02827536266136399
86.259998,-1.2744204632025884,-0.1924103110425215,-18.93181038331193,2.545203508956263,1,0.023649455683966147
88.3,-1.1859219459796577,-0.03463726460653027,-11.946156889009522,0.0,1,0.01517556058890146
89.640002,-0.931179025203221,0.0733685520566354,-7.679925655212124,0.0,1,0.023315439015719752
91.729998,-0.5520429793813975,0.15083486595948636,-1.5297748301728333,0.0,1,0.030088346889531215
94.490002,-0.08647104152203156,0.20546893460628413,5.441516375392489,0.0,1,-0.009207323331414496
93.620002,0.08102084753447514,0.12432027455426362,2.933377292882902,0.0,1,-0.010254261690786914
92.659998,0.07801472143486876,0.04043804948488576,0.15165928294428,0.0,1,0.005072307469723869
93.129998,0.1091770982654765,0.02386680877183117,1.537060474908067,0.0,1,-0.009341780507715725
92.259998,0.043160195158677084,-0.014050031444989418,-1.2495870185516296,0.0,1,0.004985952850334874
92.720002,0.04488872734204108,-0.004107166420541805,0.3282836516041101,0.0,1,0.006686798820388251
93.340002,0.0936789328219021,0.014894346353106408,2.5175650510579928,0.0,1,-0.022069894534606838
91.279998,-0.06139954217333354,-0.04672804288070975,-4.8319346170049045,0.0,1,0.028922042702060446
93.920002,0.08617818217683748,0.03361656048982043,4.278999912102577,0.0,1,-0.0036201447269985643
93.579998,0.12445186250384666,0.02396341360560987,3.018355674758702,0.0,1,0.014426159744094003
94.929998,0.24571771412536236,0.04840975507570852,7.3848414252693715,0.0,1,-0.0008427051689182674
94.85,0.27920766375900996,0.0272999015697854,7.035818172307081,0.0,1,-0.002952008434369935
94.570002,0.2493521665959122,-0.0008518651977708069,5.717909606319957,0.0,1,-0.015438341642416309
93.109998,0.0919780707980351,-0.05274198699854932,-0.8605538852629238,0.0,1,0.0036516164461737333
93.45,0.03395968366592683,-0.0369201247102192,0.6471862280343004,0.0,1,-0.012092006420545753
92.320002,-0.09204598353895221,-0.05430859730503275,-4.3501487763726985,0.0,1,0.03672005986308369
95.709998,0.13512134815351828,0.05761957812914591,9.101360241290216,0.0,1,0.04440497428492263
99.959998,0.5916115683203031,0.17136993276531032,19.586673842254882,-2.286263769803483,1,0.06702681206536232
106.659998,1.3288890477103195,0.3028824707184423,29.011859085533345,-5.410802926676638,1,0.03347089880875487
110.230004,1.8842875334294718,0.2860936521458648,32.265670525558576,-5.1821445442998595,1,-0.006441150088318803
109.519996,1.9457954818365977,0.11586720018433017,29.540713367110527,-1.8507231719950994,1,-0.0011869430674560366
109.390002,1.8035669992204504,-0.008787094143938967,29.008321480866115,0.0,1,-0.02139136993525237
107.05,1.3871553413106739,-0.1417329173512385,19.680056916463315,0.0,1,0.020737935544138386
109.269996,1.2483529005798886,-0.09351178602734134,23.03593956238207,0.0,1,-0.06808820602500987
101.829998,0.45492243849950853,-0.29564741603590716,1.7196337633723715,0.0,1,-0.0001964057781873585
101.809998,0.018630337584369272,-0.24397983898368214,1.6745866465200692,0.0,1,0.010411531488292658
102.869996,-0.11273507433857333,-0.12511508363554158,4.032330317879726,0.0,1,-0.020122446587827247
100.8,-0.3415228574384912,-0.11796762224515317,-1.1401095467303932,0.0,1,0.06071424603174602
106.919996,0.08254315579809202,0.10203279699714336,11.094537756473954,0.0,1,0.01412278391779953
108.430004,0.41353156609987707,0.14434040243297613,13.48916110273867,0.0,1,0.08410952378088998
117.55,1.3045644740757751,0.3451244368029581,24.1616254445633,-0.43602989964171,1,-0.03904723096554652
112.959998,1.2588670552240728,0.09980900598375197,13.742160914605186,0.0,1,-0.030364678299657832
109.530004,0.8452799245295495,-0.10459270823692379,7.083117859941346,0.0,1,0.009495042107366292
110.569996,0.6547123654714966,-0.09838675576499223,8.542218433886148,0.0,1,0.02034910085372532
112.819996,0.6923692221531752,-0.020243299694437833,11.67446072747127,0.0,1,0.016309183347249956
114.659998,0.8068337153145961,0.03140706448899433,14.136501341179681,0.0,1,-0.03392640910389688
110.769996,0.47266298561908116,-0.10092122173550688,5.727145058342728,0.0,1,-0.06472868338823456
103.6,-0.33131062803026623,-0.30163161179495146,-6.069322287837267,0.0,1,0.005308880308880326
104.15,-0.6598548825190846,-0.21005862209458998,-5.075643492670942,0.0,1,0.049543907825251976
109.309998,-0.33913926955357,0.03688566362364154,3.5125325316857428,0.0,1,0.001829658802116274
109.509998,-0.13385319060802203,0.08072391418972985,3.8226372940180724,0.0,1,-0.028947092118474904
106.340002,-0.28422205191790795,-0.023214982373385373,-1.8356437808703205,0.0,1,0.008933609010088217
107.290002,-0.2565546449130238,0.0014841415438329175,-0.08245948048861607,0.0,1,-0.0314102520009274
103.919996,-0.502175221001167,-0.08137881151477006,-5.9542153036163015,0.0,1,-0.05513851251495416
98.190002,-1.0606370739618143,-0.2132802214918058,-13.96266510045887,0.0,1,0.009165902654732605
99.090002,-1.1764815776119804,-0.10970824171399074,-11.995459193529221,0.0,1,-0.015743303749252036
