close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
276.5,-4.227749519325926,0.00787359252454145,-31.22068029383555,0.0,1,-0.03399636166365283
267.100006,-4.4912607713040416,-0.0852125531511918,-34.02070936812384,0.0,1,-0.016098906414850567
262.799988,-4.607079499684403,-0.06701042717718408,-35.14638926752955,0.0,1,0.023592131975287645
269.0,-3.7643979055675914,0.2585570556465422,-26.511373037412675,0.0,1,0.02695167286245348
276.25,-2.4251906163785293,0.5325881149452014,-17.60358967492904,0.0,1,0.0117647058823529
279.5,-1.282654420419135,0.558374770301532,-13.898190056285358,0.0,1,-0.021824708407871207
273.399994,-1.1128322874045011,0.24273230110538857,-17.601534661056952,0.0,1,0.0029261814833836386
274.200012,-0.8685170302801453,0.16234918607658155,-16.60588908770255,0.0,1,0.004741020944958985
275.5,-0.5656506491946516,0.1550718557206917,-14.880606696635972,0.0,1,0.029764108892921914
283.700012,0.31625442878100785,0.3456589778987838,-4.911747541099082,0.0,1,0.007049700089543975
285.700012,0.8975190987037536,0.30897454927384316,-2.7166619508699554,0.0,1,0.045502273202564725
298.700012,2.1966915087731422,0.536048986447744,9.093363055766524,0.0,1,0.006360876878706012
300.600006,2.8215529214100457,0.3869701330282158,10.52932788824721,0.0,1,-0.0031603858317954536
299.649994,2.8196865509443683,0.12836792085417947,9.371451895967098,0.0,1,-0.018354747572596364
294.149994,2.1254461531328275,-0.1886241589857871,2.866183150238868,0.0,1,-0.03807575124410845
282.950012,0.667873608132652,-0.5487322346619876,-7.636330803976065,0.0,1,-0.01749429860423546
278.0,-0.5290697983784867,-0.5818918803910421,-11.401876482415815,0.0,1,-0.01330939568345324
274.299988,-1.3917866851024883,-0.48153625570501457,-14.055396799453405,0.0,1,0.011666103317510945
277.5,-1.4404952380393183,-0.1767482695472815,-10.085905957992935,0.0,1,-0.026666645045045012
270.100006,-1.961474411337747,-0.23257581428190344,-15.56834953262765,0.0,1,0.013513490999329969
273.75,-1.7543416303755066,-0.008481011106554304,-10.978063031079579,0.0,1,-0.03031959086757985
265.450012,-2.1962457706964074,-0.1501283838091516,-16.843002588724964,0.0,1,0.01337347085898788
269.0,-1.9383450266321915,0.03592412008502133,-12.386901395822662,0.0,1,0.001115197026022141
269.299988,-1.6228669023807356,0.11713408144549242,-11.998825165893109,0.0,1,0.017452700369225527
274.0,-0.9382212650565975,0.2672599062565435,-5.9411297331554636,0.0,1,-0.0031022116788321785
273.149994,-0.5885471743064841,0.20564466566888573,-6.78951598151901,0.0,1,0.007138978740010682
275.100006,-0.20216353107258556,0.19734276963426145,-4.132517702535935,0.0,1,0.017448156653257163
279.899994,0.40787425146714895,0.26912685072466536,2.008593257978788,0.0,1,-0.013397642302200308
276.149994,0.3664036217813873,0.07588540701296792,-2.653932435600865,0.0,1,0.018106102149688885
281.149994,0.7318013384567053,0.14709437456276198,3.5193299734826198,0.0,1,-0.007113640557289136
279.149994,0.686850085256367,0.03404770712080796,0.8686829310389754,0.0,1,-0.010388658650660743
276.25,0.36547078488484885,-0.09577719775023674,-2.890346594815753,0.0,1,-0.004162874208144762
275.100006,0.07849240262527246,-0.1275851933366044,-4.375857765388446,0.0,1,-0.003816859240635684
274.049988,-0.15903932205657156,-0.12170563933948282,-5.7901643818317226,0.0,1,-0.02773207930226207
266.450012,-0.8978832408927815,-0.2868498527252309,-14.61230707514433,0.0,1,-0.048602031963879244
253.5,-2.2716492635698273,-0.5535386251340921,-24.315938943411293,7.01067390933008,1,0.019723865877712132
258.5,-2.3525615029441838,-0.2114836215028162,-16.493880368154613,0.0,1,0.027853044487427425
265.700012,-1.596969830719388,0.18136935024065992,-6.909867738596624,0.0,1,0.017689054526651482
270.399994,-0.6944280087136576,0.3613037240821302,-1.5235502888032784,0.0,1,0.00314351338336194
271.25,-0.11445426365133926,0.3137591563814829,-0.5619133082423033,0.0,1,-0.015299517050691214
267.100006,-0.16076236914926767,0.08915035029451818,-5.107235690962256,0.0,1,0.007300568911256411
269.049988,-0.008021057802466203,0.0806305538804399,-2.583226722718841,0.0,1,-0.03307933245475558
260.149994,-0.6726481473122021,-0.19466551187643205,-11.520888313923066,0.0,1,-0.04439741789884488
248.600006,-1.911406679791014,-0.4778080147850814,-19.744246286675338,3.4983703306721736,1,-0.06114244422021464
233.399994,-3.6381697227145082,-0.7348570192361921,-26.947921661947554,10.476167619894113,1,0.031919503819695993
240.850006,-3.577536100616726,-0.2247411323794699,-18.115808853053732,0.0,1,0.017230616137082322
245.0,-2.9032584478497654,0.1498455067958302,-13.597695918975596,0.0,1,0.009183673469387754
247.25,-2.1366814174787976,0.3054741790555995,-11.154111405250468,0.0,1,0.058442920121334785
261.700012,-0.37116845083676253,0.6903290485658782,2.004966583558776,0.0,1,0.027321336156453713
268.850006,1.1383515700539988,0.7332830231522132,7.082253135590165,0.0,1,-0.03849732478711576
258.5,0.9357484496615598,0.17689330091992483,-1.217935577292181,0.0,1,0.0044487195357834075
259.649994,0.8523006853268953,0.03114851219508674,-0.31471394418596077,0.0,1,-0.04429039193430517
248.149994,-0.21878158728435437,-0.3466445868053877,-8.455174196355507,0.0,1,-0.037678787935009894
238.800003,-1.515256841316301,-0.5477066136124448,-13.811452785610854,0.0,1,0.07118927883765558
255.800003,-0.6205563982225613,0.11566460982709836,-0.6255182275040028,0.0,1,-0.01387804127586345
252.25,-0.41732672682383054,0.10629809374194299,-2.8845032295354187,0.0,1,-0.06303268186323085
236.350006,-1.6059341638891453,-0.36076978110779057,-11.622521774014608,0.0,1,-0.015443236333152477
