close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
7.4300005,-0.03291652138430834,-0.00600425588585465,3.4141116895503174,0.0,1,0.043741585212544676
7.7550005,0.010998933026987956,0.012637066175147219,9.637423318152031,0.0,1,0.03062540099127009
7.9925005,0.07622291585451269,0.025953683000890654,13.47712161339767,0.0,1,-0.03753518689176183
7.6925005,0.06605137241262593,0.005260713186334635,6.203897423464525,0.0,1,-0.002925056683454219
7.6699995,0.05371894803242405,-0.0023572370646224167,5.688502029049793,0.0,1,-0.006518905248950935
7.6199995,0.03605693465078286,-0.006673083482087873,4.492683807748307,0.0,1,-0.014435630868479654
7.51,0.00605193754972877,-0.012226026861047321,1.8545784903865155,0.0,1,-0.013648535286284957
7.4074995,-0.029390620908062992,-0.015889528439613033,-0.5478953489828271,0.0,1,-0.0023624031294231518
7.39,-0.05330497455460925,-0.013267960695386431,-0.9655880343852417,0.0,1,-0.007104194857916024
7.3375,-0.0747851964924644,-0.011582727544413862,-2.268150909303877,0.0,1,-0.007495809199318582
7.2824995,-0.09437880140032195,-0.010392110817423805,-3.6570584585687484,0.0,1,0.041194647524520844
7.5824995,-0.05503984727486433,0.009648947769344607,4.175476436240174,0.0,1,-0.02044174219859818
7.4275,-0.05339792604377891,0.0037636230001433443,0.10582320299153025,0.0,1,0.0
7.4275,-0.050464656487072546,0.002232297518949905,0.10582320299153025,0.0,1,0.01009761023224498
7.5025,-0.03477548242530748,0.005973823860238321,2.1240608606461606,0.0,1,0.0239919360213261
7.6824995,0.005200723949913666,0.015316676745153157,6.655641778336573,0.0,1,-0.06736082442960123
7.165,-0.05316944970664128,-0.014351165637133928,-6.184813369456535,0.0,1,0.028960223307745947
7.3725,-0.05440368503817972,-0.005195133656224121,-1.17640345971828,0.0,1,0.031536181756527615
7.6050005,-0.015865941583313337,0.011114203266214089,3.7937739959676975,0.0,1,0.02136751996268771
7.7675005,0.03490286027538225,0.020627668374969897,6.941353206197718,0.0,1,0.02542639038130745
7.965,0.09712782178437429,0.02761754329465399,10.46621344494757,0.0,1,0.016949152542372836
8.1,0.1542460005209092,0.028245240677062966,12.713144446746327,-0.034500634795142204,1,0.07469141975308657
8.7050005,0.2816682997126394,0.05188917995626441,20.739374120371195,-0.41073010730597836,1,-0.02297530023117189
8.5050005,0.31910479743202025,0.02977522589188175,15.704271001535034,-0.061656870000435404,1,-0.029688475620900934
8.2525,0.2905255710983461,0.00039866651940251296,9.90678024264676,0.0,1,0.02393214177521963
8.45,0.2940287128148604,0.0013006027453056346,12.680554939088275,0.0,1,-0.03491118343195254
8.1550005,0.2383065170014369,-0.018140531022705964,6.403640006659316,0.0,1,-0.027283995874678446
7.9324995,0.15921010829656623,-0.03241231324252555,2.1608328029440003,0.0,1,0.009454775257155656
8.0074995,0.11614234898828713,-0.025160024183601554,3.432413352986032,0.0,1,0.0062441465029128285
8.0574995,0.09311277267103257,-0.016063200166952035,4.304435936971615,0.0,1,0.08036004221905313
8.7050005,0.17945649202020952,0.023426839727408305,13.766906449053309,0.0,1,-0.001435956264448368
8.6925005,0.2250032276127243,0.02299119177330769,13.493559378936268,0.0,1,0.06039689039994878
9.2175005,0.3298091078004486,0.042599023987010654,19.42224755571803,-0.08620372373709806,1,-0.028478436209469105
8.9550005,0.34134638621061697,0.018045434132393012,13.839673858831702,0.0,1,-0.01814628597731527
8.7925005,0.31025017142373557,-0.004350260218162816,10.591379511066968,0.0,1,0.04435586895900667
9.1824995,0.34241308463108844,0.00927088432973,15.171662138561004,0.0,1,-0.013884999394772612
9.0550005,0.3297949559345721,-0.0011157481222621168,12.609711739555863,0.0,1,0.005521810849154374
9.1050005,0.3181659485015871,-0.004248251851749041,13.22032705369044,0.0,1,0.0038439866093364916
9.14,0.30515966890948576,-0.005751510481283473,13.667606973554328,0.0,1,0.10065645514223198
10.06,0.43398932741765606,0.04102604934229559,22.972128651048678,-0.29939158968251256,1,0.08772370775347893
10.9425005,0.6408386826489174,0.08262513485785228,28.626532771218947,-0.6784203298724361,1,-0.015535800066904137
10.7725,0.7199109249309945,0.05389912571330979,25.356041460520913,-0.1703876976517087,1,0.00023207240659073314
10.775,0.7440217576097581,0.026003319464024455,25.372264896592014,0.0,1,-0.002552204176334061
10.7475,0.7280991795479217,0.0033602471340626883,24.789024482895556,0.0,1,0.005582647127238882
10.8074995,0.7017868029182761,-0.007650709831861002,25.239218798308627,0.0,1,-0.010409438371937973
10.6949995,0.6421973959919534,-0.02241337225272788,22.620672848472154,0.0,1,-0.01963529778566142
10.485,0.5482684757347158,-0.038780764169988435,17.87215594946106,0.0,1,-0.03814973772055308
10.085,0.4056961692977037,-0.06045102353566684,9.845158010548438,0.0,1,0.02231036192364888
10.31,0.3382600431567955,-0.042629049892191684,12.529617435476801,0.0,1,-0.00048491755577106943
10.3050005,0.28322825742027113,-0.032553611876238675,12.429746473745716,0.0,1,-0.023774913936200126
10.06,0.19934301606993365,-0.038812951075525376,7.576588063906989,0.0,1,-0.012176938369781398
9.9375,0.12010784679490527,-0.03934937345018458,5.263331722155193,0.0,1,-0.012830188679245236
9.81,0.04580522861247971,-0.037883997210870046,2.881870974381414,0.0,1,0.0163098369011212
9.9699995,0.023444396583730764,-0.020081609746539664,5.474883146954923,0.0,1,0.16123375933970707
11.5775,0.26697987133062995,0.07448462166678652,22.09216148503475,-0.0008033193909788849,1,-0.08335132800690992
10.6125,0.2545652619284908,0.020690004088215808,8.079033538458233,0.0,1,0.07326266195524145
