close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
249.82,4.204703039311767,0.3338711109982113,19.51761799305828,0.0,1,0.01577135537587071
253.76,4.491844117536999,0.20700406307448116,21.276745603410774,0.0,1,0.02210750315258525
259.37,4.728594313521512,0.1479180863529983,23.67979065529407,0.0,1,0.00817365154027061
261.49,4.629586552053638,0.016303441628374493,24.57300123891035,0.0,1,-0.02420742667023601
255.16,3.6667837919819135,-0.3154997728144502,17.026644386889828,0.0,1,-0.027786486910174046
248.07,2.2889837626142366,-0.5644332673940422,9.529621244577989,0.0,1,-0.010561535050590543
245.45,1.1910017677125495,-0.5541384207652431,6.915737382361023,0.0,1,-0.01829293135058052
240.96,0.16859395628563334,-0.5255154107307198,2.524213337423973,0.0,1,-0.02037682602921642
236.05,-0.7658261124516059,-0.4866451598226531,-1.9779025001983825,0.0,1,-0.04973522558779919
224.31,-2.147550637449257,-0.6227898949401014,-10.88513919039714,0.0,1,-0.031830948241273305
217.17,-3.2544503468273263,-0.5765632014393902,-15.241737618334248,0.0,1,-0.04669153197955511
207.03,-4.381696005947418,-0.5679362868531608,-20.43744761689648,0.0,1,0.013911027387335073
209.91,-4.340177501678511,-0.17547259419475125,-17.264347309348985,0.0,1,-0.018245914915916317
206.08,-4.276903457737518,-0.03739951675125308,-19.30739153023521,0.0,1,-0.009219720496894457
204.18,-4.047191147622215,0.06410426445468342,-20.328128897395192,0.0,1,-0.025761602507591408
198.919996,-4.033402730262736,0.025964227271387585,-23.08182373865051,0.0,1,-0.17047053429460157
165.009998,-6.516224794061088,-0.8189526121756545,-33.83067343311529,14.598072118123014,1,-0.10847827535880583
147.109998,-8.706283759788505,-1.0030038593010238,-36.899011340400236,16.157894901869298,1,0.16511455598007707
171.4,-7.051622762669837,0.21721904593921515,-17.566970286024606,0.0,1,-0.04999997666277711
162.830004,-6.350823367221352,0.30600614712923324,-20.16860872679184,0.0,1,0.06331755663409555
173.140002,-4.6120218888953275,0.6816025418184193,-13.373413004727617,0.0,1,-0.05186556483925653
164.159998,-4.106619658991065,0.39566825724089405,-16.5119311783861,0.0,1,0.024305568034912017
168.15,-3.179200072456325,0.44102928125854435,-13.812405955397956,0.0,1,-0.01225095450490643
166.090002,-2.6222234398175885,0.3326686379657602,-14.635790966315888,0.0,1,0.008670010131013095
167.530004,-2.005216336846786,0.31655858031218775,-13.513353694445755,0.0,1,-0.014683984607318346
165.069996,-1.7346120906241254,0.19572094217828284,-14.677665563387912,0.0,1,0.03725692220892762
171.219996,-0.9422589599607818,0.32935802428054206,-9.411416756488634,0.0,1,-0.02546430383049425
166.859998,-0.8308939812990559,0.1469076676474227,-11.85778384380577,0.0,1,-0.0321227260232857
161.5,-1.1526368268599185,-0.058278392637813425,-14.7591339215802,0.0,1,-0.01393188854489169
159.25,-1.404955180735385,-0.10353224883775991,-15.966599976627833,0.0,1,-0.015321833594976408
156.809998,-1.6173682592784928,-0.10531510912695596,-17.315964195407588,0.0,1,-0.09291496834277113
142.240002,-2.8029604436101465,-0.43030243115287004,-24.12308045056946,0.0,1,-0.04204164732787341
136.259998,-3.6605101654751593,-0.4292840510059608,-26.367654086789887,0.0,1,-0.015191516441971475
134.190002,-3.956742179284703,-0.24183868827183463,-27.13061330097827,0.0,1,0.05790294272445151
141.959998,-3.1276300045824144,0.19575782881015114,-17.977507109585318,0.0,1,0.02669767577765092
145.75,-2.136604583516089,0.39559441662549233,-13.869676140149231,0.0,1,0.05879928644939958
154.319996,-0.7488751576899233,0.5944412808172195,-5.450805091505664,0.0,1,-0.009979212285619932
152.780004,-0.12093684830267648,0.40745986340148876,-6.593189725127807,0.0,1,-0.04162853667682842
146.419996,-0.3268902895838437,0.0671688073734405,-11.163157092473028,0.0,1,0.007512635091179831
147.519996,-0.31095948609242896,0.027699870288285078,-9.950219333490082,0.0,1,-0.01843815125916881
144.8,-0.5037471271723746,-0.055029256930553494,-12.019603791927238,0.0,1,-0.02258284530386756
141.530004,-0.8306616871146275,-0.12731460562426877,-14.471776105865025,0.0,1,0.03977950852032763
147.159998,-0.45573099315953414,0.08253869611027487,-7.384137668782408,0.0,1,0.014406129578773186
149.280004,-0.05362089675202242,0.16154959750592887,-4.8607703702673035,0.0,1,-0.01158898682773335
147.55,0.007735559514401302,0.07430201792411754,-6.591506394924842,0.0,1,-0.0028464656048796666
147.130004,0.002769491021410886,0.023111983143709044,-7.035869765634054,0.0,1,-0.049480077496633634
139.85,-0.6066113341435369,-0.19542294734041288,-14.111468286575615,0.0,1,-0.04290311047550943
133.85,-1.3607508022140564,-0.31652080513697745,-18.814585494149295,0.0,1,-0.04236082181546508
128.180004,-2.0969243027314803,-0.35089810188480053,-22.586666064488437,0.8446455031005371,1,-0.048603555980541224
121.95,-2.809434361095896,-0.3544693867497388,-26.113924663577983,3.644282709169431,1,-0.014104108241082436
120.230004,-3.0749028601867963,-0.2066459619468799,-27.020919255622122,2.0311066178371533,1,0.03751141853076878
124.740002,-2.575562038050009,0.09756495339663562,-19.348960515611367,0.0,1,-0.0333493501146489
120.580004,-2.457927957144122,0.0717330114341741,-22.188193448691003,0.0,1,-0.06070663258561515
113.259998,-2.8042840869291723,-0.09154103945029224,-26.452732864694546,0.28489738491600747,1,-0.009358979504837994
112.2,-2.832104977910916,-0.03978731014401182,-27.019689604833726,0.0,1,-0.0883244028520499
102.290002,-3.435839841909214,-0.2145073913807698,-31.61740633967343,1.3508036714896434,1,-0.01769482808300271
