close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
320.39999,0.1593354580118671,0.0039656525227804995,2.1179275296464155,0.0,-1,-0.001248408278664459
320.0,0.0549292465437361,-0.033480186315116844,1.5566011299547071,0.0,-1,-0.00359371875000003
318.85001,-0.09768379640235025,-0.06203107642040107,-0.15824087467174763,0.0,-1,-0.017719930446293497
313.20001,-0.6366833348418481,-0.20034353828663304,-7.817459120738832,0.0,-1,0.013090612608856356
317.29999,-0.5114611594914322,-0.025040454312072358,-1.443459539583401,0.0,-1,0.018436811170400746
323.14999,0.08127169147468294,0.18923079888468097,6.2100270258576415,0.0,-1,0.006653257207280161
325.29999,0.550032142668158,0.2193304166927187,8.718038756368806,0.0,-1,0.007838979644604338
327.85001,0.9510780230425553,0.20679209902237206,11.615225548412766,0.0,-1,-0.02180875333814991
320.70001,0.47651112797620954,-0.0892582653479912,0.560510116370196,0.0,-1,-0.014655471947132237
316.0,-0.1921490802216681,-0.2526394911819563,-5.297398037754583,0.0,-1,-0.00854433544303801
313.29999,-0.7354675943020652,-0.2653193350874512,-8.375640047909059,0.0,-1,0.002393871764885702
314.04999,-0.8833378851504108,-0.13772987531193226,-7.160793048576842,0.0,-1,-0.0035025633976296655
312.95001,-0.9753265401454314,-0.07657284343565096,-8.565960938881048,0.0,-1,-0.0025563827270688178
312.14999,-1.0067119892974574,-0.03598609752922566,-9.635891770601447,0.0,-1,-0.01553740238787138
307.29999,-1.342678714765384,-0.12398427433238401,-15.616518123985422,0.6374446361877517,-1,-0.011552196926527647
303.75,-1.6946046846022114,-0.1586367480564037,-19.31421592187566,1.6290777688083153,-1,0.02139917695473259
310.25,-1.1876839458038262,0.11609466358066056,-6.871387741445098,0.0,-1,-0.007091087832393317
308.04999,-1.0185840809209026,0.09506484282119465,-9.598853268507696,0.0,-1,0.021749749123510798
314.75,-0.29081797506938756,0.2742769828909033,0.9068069886453571,0.0,-1,0.008101636219221442
317.29999,0.3097990757788125,0.29163134457970114,4.312484393659922,0.0,-1,0.005988087172646983
319.20001,0.7426260115546484,0.24148609345184568,6.793926862587519,0.0,-1,-0.029448683287948696
309.79999,0.11381897847968503,-0.12910697987437256,-6.263990574366652,0.0,-1,-0.0022594577875872934
309.10001,-0.2684011195977405,-0.17044235931726603,-7.0804627620982075,0.0,-1,0.0
309.10001,-0.43714440867000803,-0.11306188279651119,-7.0804627620982075,0.0,-1,-0.012779100201258498
305.14999,-0.8142556858169883,-0.1633910533144971,-12.01999579218814,0.0,-1,0.012780600123893038
309.04999,-0.6099566839056934,0.013635982865599305,-5.067382136772565,0.0,-1,-0.0017796150066207161
308.5,-0.5028099592912554,0.040260902493345796,-5.843027728581404,0.0,-1,0.006320940032414901
310.45001,-0.24483493370973974,0.09941197602495383,-2.2872320762495733,0.0,-1,0.00016102431434927844
310.5,-0.09127867644315302,0.08432274443051352,-2.192569068144259,0.0,-1,0.008534589371980594
313.14999,0.21393850856037488,0.12984664314468047,2.8367266981166637,0.0,-1,-0.006386715835437151
311.14999,0.18205222534879795,0.03265345331103453,-1.1135730372415935,0.0,-1,-0.005624297143637991
309.39999,0.005104731630581227,-0.04809801346906074,-4.426217053344189,0.0,-1,0.02036205624958165
315.70001,0.44120725713560205,0.12933483734532003,7.180080242355466,0.0,-1,-0.004909787617681793
314.14999,0.4933229151267824,0.060483498445500106,4.030330631051612,0.0,-1,-0.011777749857639574
310.45001,0.16993883452846603,-0.0876335273842721,-2.8572368882670034,0.0,-1,-0.0014495409421955152
310.0,-0.043415608648047055,-0.10032932352026175,-3.6556096223903936,0.0,-1,-0.005483903225806497
308.29999,-0.288142362848987,-0.1150186925737339,-6.73135751243548,0.0,-1,-0.010541680523570518
305.04999,-0.6573272097120366,-0.1614011798122612,-12.07749316996999,0.0,-1,-0.002294640298135975
304.35001,-0.8454740323342662,-0.11651600081149693,-13.16659462590247,0.0,-1,0.012978412584905064
308.29999,-0.5399262742841415,0.06301058574620921,-3.5278992365528694,0.0,-1,0.01362312726640047
312.5,0.007842294264605698,0.20359305143165216,4.648073741127888,0.0,-1,0.015520031999999961
317.35001,0.6852405540169002,0.2936637703946489,12.079656392393602,-0.5748649170761837,-1,-0.028990136159126045
308.14999,0.2001679710583062,-0.06380293752131505,-3.8569405466013507,0.0,-1,-0.011358105187671774
304.64999,-0.3507156513425116,-0.2048955199740443,-8.37392419657138,0.0,-1,-0.010667979998948973
301.39999,-0.8677644915977112,-0.24064812007641467,-12.192431990305124,0.4026768683119144,-1,-0.008958129029798534
298.70001,-1.278973537425486,-0.21728572196806328,-15.143922554851777,1.1812777086089454,-1,-0.00351529951405094
297.64999,-1.4654985988872795,-0.13460359447661885,-16.28135923988362,0.3581340661203285,-1,0.023349639622027185
304.60001,-0.8574679130442178,0.1578090304554809,-3.453103281424113,0.0,-1,-0.005909454828973981
302.79999,-0.6319985773689609,0.12775945537691258,-5.908811603989662,0.0,-1,-0.0011558124556079186
302.45001,-0.49576236141723484,0.08799855710954618,-6.405677704884063,0.0,-1,-0.00446354754625411
301.10001,-0.4988307233233513,0.028310065067809864,-8.414217642534844,0.0,-1,0.013118498401909706
305.04999,-0.12963067733278422,0.13250337035279236,-0.8044573503657162,0.0,-1,-0.008850942758594993
302.35001,-0.15922643122638647,0.03430253881973003,-5.2336747660402665,0.0,-1,-0.0016537125300574163
301.85001,-0.20242210557103135,-0.0029643785083049434,-6.047906007748061,0.0,-1,-0.001656451825196248
