close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
5.6,-0.029971917570661866,-0.001543430370287601,-14.81932992088661,0.0,1,-0.010714250000000036
5.5400002,-0.0322448069705068,-0.0012721065900441787,-15.998712622605368,0.0,1,-0.016245522879222873
5.45,-0.038194201089553736,-0.002407166903030375,-17.79793769647491,0.0,1,-0.059633027522935755
5.125,-0.06506938139161456,-0.009760782401697067,-23.437618462290555,0.0,1,-0.00487804878048792
5.1,-0.07516785642667667,-0.00661975247891973,-23.829359727534015,0.0,1,0.019607843137255054
5.2,-0.06561977257531826,0.0009761104574795565,-19.287784936326364,0.0,1,0.01057690384615384
5.2549999,-0.05079409126836243,0.005267263921478464,-16.777478302167857,0.0,1,-0.010466203814770703
5.2,-0.04373173467585456,0.004109873504662111,-18.063120351787504,0.0,1,-0.003846173076923032
5.1799999,-0.03822292015661244,0.0032062293413014087,-18.5547859122383,0.0,1,-0.012548204875448055
5.1150002,-0.03769991121727401,0.0012430794268799492,-20.210831772696697,0.0,1,0.04789825814669557
5.3599998,-0.013880114146164857,0.008354292165996369,-7.5233965269175656,0.0,1,0.02611944127311361
5.5,0.010853143901569773,0.011029183404577,-1.6028208722636066,0.0,1,0.018181818181818077
5.6,0.030648677600305874,0.010274905701104366,2.2940896641878794,0.0,1,-0.051785749999999964
5.3099998,0.013825704649648607,-0.0021826890831843013,-7.9404327306960525,0.0,1,-0.0037664031550435073
5.2900002,0.0025954427868493113,-0.0044709836486612,-8.561867644695184,0.0,1,0.0018903212895908794
5.3,-0.0024026583767877696,-0.003156361604099428,-8.08508223943393,0.0,1,-0.028301886792452713
5.15,-0.017201487427207063,-0.005985063551506242,-13.093172877583584,0.0,1,-0.024271844660194164
5.025,-0.03358411133348316,-0.007455895819260781,-16.76951931399376,0.0,1,0.02885574129353241
5.1700001,-0.02689340567549703,-0.0002550633870915496,-9.172466104157351,0.0,1,0.08027073345704583
5.5849998,0.013276372626453536,0.013304904971619676,6.549282366046803,0.0,1,0.0805729661798733
6.0349998,0.06975489739189111,0.023261143245685748,17.085608892372264,-0.23374662856176176,1,0.03976805434194053
6.275,0.11218126832528608,0.02189583805969357,21.22106625290384,-0.27969153454675766,1,0.019920318725099584
6.4,0.13446268143154327,0.01472575038865026,23.171746236028483,-0.20510107008379297,1,-0.01953125
6.275,0.12398149786537704,0.0014148556074946722,18.046940339266243,0.0,1,-0.07968127490039845
5.775,0.06674244792684458,-0.0186080647770126,1.8935166106738421,0.0,1,-0.06493506493506496
5.4,0.0013110522970087857,-0.02801315346894947,-6.6767736137188365,0.0,1,0.07777779629629622
5.8200001,0.003486108457339654,-0.008612699102872868,2.9856944079410113,0.0,1,-0.01374568704904311
5.7400002,-0.0023835308339394956,-0.004827446131384007,1.1404863405824557,0.0,1,-0.0740418092668359
5.3150002,-0.04053638957675165,-0.014326768291398721,-7.579561112081791,0.0,1,0.0141110060541485
5.3900002,-0.04998478648342797,-0.007925055066025012,-5.7167467866230695,0.0,1,0.03896100040961037
5.6,-0.03304360272981377,0.003005376229196395,-0.6216480213974052,0.0,1,-0.03392860714285717
5.4099998,-0.0376527272921896,-0.0005345827777264792,-4.778850008462754,0.0,1,0.01756009307061346
5.5049999,-0.02890288729902757,0.002738419071811854,-2.3311816626298025,0.0,1,0.04632150856169881
5.7599998,-0.0008694016941941385,0.010257301558881762,3.8226061530447595,0.0,1,0.05034725869261303
6.05,0.03738647458273903,0.016171059278604977,9.796549292956527,0.0,1,0.025619818181818133
6.2049999,0.06631553150597647,0.015033372067280809,12.664945053772449,0.0,1,0.021756696563363542
6.3400002,0.08650379067543135,0.011740543745578563,15.076277428694809,0.0,1,0.028391087432457773
6.5199997,0.10438922937053885,0.009875327480228693,18.126067758487622,0.0,1,0.06671788650542432
6.9550003,0.14088289627054795,0.01545633146007927,24.180498937774487,-0.13641747226301426,1,-0.028037453858916428
6.7599998,0.1311394466980076,0.0019042939625129596,17.76883054732103,0.0,1,-0.05843189521987857
6.3650002,0.0824228013535695,-0.015604117127308373,6.7323522239099205,0.0,1,0.08012565341317668
6.875,0.09369589523522048,-0.0014436744152191289,14.926602143599183,0.0,1,-0.038545483636363675
6.6099998,0.06944110090644351,-0.008566156247998696,8.527227210263113,0.0,1,-0.012102799155909172
6.5300003,0.044860320333185655,-0.011048978940418855,6.654193876033531,0.0,1,-0.0007657426907009546
6.525,0.028414878352124084,-0.009164806973826808,6.528555670322966,0.0,1,0.005363954022988393
6.5599998,0.020740900832249665,-0.005612928164567078,7.265601091755734,0.0,1,-0.009146311254460748
6.5,0.010175520336291655,-0.005392769553508363,5.474079614400182,0.0,1,0.0023077230769230628
6.5150002,0.005294886726954218,-0.0034244677209486,5.857687926988518,0.0,1,0.08058326690458117
7.0400002,0.04616332936170675,0.012481324971267978,16.93555378001865,0.0,1,-0.0447443453197629
6.725,0.03650058989894056,0.0009395285028339292,7.341936347423818,0.0,1,-0.0007435390334572523
6.7199997,0.02821081267597858,-0.0024500829067093492,7.197344394705674,0.0,1,-0.025297575534117933
6.55,0.0075483813415004875,-0.007704171413729147,2.2229234531180992,0.0,1,-0.019847374045801502
6.4199997,-0.014245224437531512,-0.009832592397587051,-1.3705906400059078,0.0,1,0.006230545462486692
6.4599998,-0.02062158362392008,-0.005402983861325207,-0.18986654404159964,0.0,1,-0.07972131825762607
5.9450001,-0.06500793958178708,-0.016596446606397405,-12.515067093095553,0.10620599801542951,1,0.02607231242939756
6.1,-0.06886713092890506,-0.0068185459845051324,-7.737404471354417,0.0,1,0.035245934426229475
6.3150002,-0.04714111569172186,0.0049691564175593575,-1.6533360538117776,0.0,1,0.026128281041067902
6.4800003,-0.01859967343215363,0.01117019955904253,2.6052902706947165,0.0,1,-0.0216049527034744
6.3400002,-0.014445654516356932,0.005108072824946408,-1.1886752697197522,0.0,1,0.039432175412234205
6.5900002,0.009668492817905161,0.009740740053069501,5.219340854191302,0.0,1,0.01820934694357068
6.7099998,0.030919825416877877,0.010330690884014074,8.021990599346054,0.0,1,0.00894186315773049
6.7699997,0.043968831264956876,0.007793232244031022,9.432527692655377,0.0,1,0.08050229307986534
7.3150002,0.0922459732502503,0.018690124743108147,19.706104261009926,-0.16790199513378834,1,0.07997262939240946
7.9,0.15744736313870966,0.027963838210522507,26.73345857972042,-0.43299410000897787,1,-0.025316455696202556
7.7,0.16026077782137982,0.010259084297730897,20.519376870573197,-0.04884667553671651,1,-0.03246753246753242
7.45,0.1274790870109337,-0.007507535504238411,13.38957399343451,0.0,1,0.03489930201342273
7.7099998,0.12213163435479935,-0.004284996053457585,17.219379525413544,0.0,1,-0.0012969909545264002
7.7,0.1084469551638314,-0.005989891748141837,16.920218453702446,0.0,1,-0.06233770129870131
7.2199997,0.052567344304694785,-0.02062316753575949,4.08280629485175,0.0,1,0.0
7.2199997,0.020246926849735836,-0.017647861663572816,4.082806294851757,0.0,1,0.08033245486145946
7.8,0.05073283255144467,0.004279348012712007,14.299239373240951,0.0,1,-0.024999961538461513
7.6050003,0.04549807435634534,-0.00031847006079577245,9.365026956891697,0.0,1,-0.01906646867587891
7.4599998,0.02700581406243341,-0.006270243451569235,5.825557858107707,0.0,1,-0.0013404558000121858
7.45,0.014675882743608426,-0.006200058256798074,5.57167100275371,0.0,1,0.011409369127516777
7.5349998,0.01437124352222785,-0.0021682324927262166,7.401399114252115,0.0,1,-0.011944273707877096
7.4449997,0.0055213119513526365,-0.0036727213545338106,4.748729251054883,0.0,1,-0.0194761189849344
7.3,-0.01144707149669788,-0.006880368267528111,0.5656337272732301,0.0,1,0.03424657534246567
7.55,0.0018559927373349439,0.002140898655501571,6.877503499528736,0.0,1,0.07417215894039741
8.1099998,0.05501950879290707,0.018434804903691232,17.276549582196296,0.0,1,-0.05055484711602587
7.7,0.042849657754617354,0.0020883179551338393,6.243082883430262,0.0,1,0.007142896103895957
7.7550003,0.03777728575592132,-0.0009946846811874008,7.287190635711092,0.0,1,-0.000644783985372599
7.75,0.03167630094357943,-0.0023652231645097666,7.149438270806783,0.0,1,-0.006451612903225823
7.7,0.021819450125443396,-0.0040740246608819315,5.662357464602238,0.0,1,-0.012987012987013102
7.6,0.006739403872588312,-0.006384690304579006,2.6196642825355383,0.0,1,0.0592105263157896
8.05,0.036137763756778796,0.007671223193203826,12.789833572063792,0.0,1,-0.05155281987577642
7.6349998,0.013242113385809162,-0.00507480905925527,1.469199660000477,0.0,1,-0.008513438336959722
7.5699997,-0.004725896248492845,-0.007680939564519093,-0.09659498421258661,0.0,1,-0.009246988477423668
7.5,-0.019149384711603545,-0.007368142675876599,-1.8493810295927489,0.0,1,0.0020000266666666544
7.5150002,-0.0235153302171911,-0.0039113627271547165,-1.4193658316849564,0.0,1,-0.0013306586472213722
7.5050003,-0.024572017118552836,-0.0016560165428388188,-1.715985332680134,0.0,1,0.021319106409629196
7.6650002,-0.009719367476020757,0.004398877699897753,3.347956798335474,0.0,1,-0.007175524926926968
7.6099998,-0.006066462031752984,0.0026839277147218434,1.4246912560608394,0.0,1,0.003942234006366174
7.6400002,-0.0012344374736397157,0.0025053174242783706,2.4633402616523483,0.0,1,0.00523561504618808
7.6800003,0.004617786261553292,0.002785847053157126,3.9229261424584507,0.0,1,0.003906184743247998
7.7099998,0.009659040940687369,0.0026090339107637354,5.072465920467707,0.0,1,-0.024643333972589776
7.5199997,-0.004458593464803151,-0.0038362001649089286,-3.1523184244746005,0.0,1,-0.0026595346805664555
7.5,-0.012812502878814414,-0.004063369859640065,-3.9565570547130235,0.0,1,0.0
7.5,-0.015921749012585806,-0.0023908719978038197,-3.9565570547130235,0.0,1,-0.0006667066666666832
