close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
12.29375,0.251856965890072,0.0030711125305748765,30.806306089200092,0.0,1,-0.00016951703101164561
12.291666,0.22793302094677337,-0.006950944137574577,30.743796758888593,0.0,1,-0.012881329512207662
12.133333,0.1837822133962277,-0.01703391722937342,25.794232488410984,0.0,1,0.013049423435423702
12.291666,0.1595860418379349,-0.01374336292922207,27.337772482439533,0.0,1,-0.027118618419992857
11.958333,0.10641136923896077,-0.022306011842732065,17.29917319548032,0.0,1,0.027874537362356344
12.291666,0.0987341688362271,-0.009994404081821909,21.420968807696752,0.0,1,-0.010169492076989362
12.166666,0.07625105456517467,-0.010825839450958108,17.85717407883078,0.0,1,0.023972631450555282
12.458333,0.08296082621588319,-0.001372022600083192,21.539064712743524,0.0,1,0.0
12.458333,0.07940230985658125,-0.0016435129864617037,21.539064712743524,0.0,1,-0.04682271697184526
11.875,0.02239510918888321,-0.01955023788471992,5.766439682702774,0.0,1,0.010526315789473717
12.0,0.002441916422627699,-0.013167810216991812,7.972634429947853,0.0,1,0.006944416666666564
12.083333,-0.0007937563290525418,-0.0054678276562240185,9.470017305568433,0.0,1,0.011551738249703236
12.2229165,0.00928651198919539,0.0015374802206746382,11.990411224720368,0.0,1,-0.0037498006306433407
12.177083,0.00973331181588577,0.0006614266824550071,10.615167277433379,0.0,1,-0.017964072348032767
11.958333,-0.00908356425542678,-0.006051816462952516,4.234666993573256,0.0,1,0.010627233745706954
12.085417,-0.007144705269796603,-0.001370985825774113,7.14645958536839,0.0,1,-0.007067774326694698
12.0,-0.012697967004498878,-0.0023080825201587957,4.554288654414776,0.0,1,-0.00694450000000002
11.916666,-0.021360933954808203,-0.00365701649015604,1.9975149018888558,0.0,1,-0.005594308005275939
11.8500005,-0.029467797933728335,-0.003921293489692057,-0.08197676247038288,0.0,1,-0.015471265169988868
11.666666,-0.04634345509537674,-0.006932316883780154,-5.517756241066678,0.025614346777189212,1,0.01517862943877879
11.84375,-0.03616232908492201,0.0010829363755581953,0.29158612645351667,0.0,1,-0.004397593667546218
11.791666,-0.032398571989284974,0.0016155644903984093,-1.371328557550541,0.0,1,0.009717371574126998
11.90625,-0.018268145775691025,0.005248663567997455,2.470312084777291,0.0,1,0.025371800524934374
12.208333,0.015492996145745508,0.013003268496477998,11.011080351403777,0.0,1,-0.01023890812938999
12.083333,0.02066581742765372,0.006058696592795405,6.355146744244131,0.0,1,0.017241352199761417
12.291666,0.0388911599496371,0.008094679704926264,11.759319467564865,0.0,1,-0.006779634266014023
12.208333,0.0378184845481595,0.002340668101149558,8.537882545610984,0.0,1,-0.018771358874303368
11.979166,0.015033356468405756,-0.006814819992868065,0.49058457593162785,0.0,1,0.053913102130816126
12.625,0.05620751272282831,0.01145311208718483,15.38932271980434,-0.158428676492246,1,0.011551128712871339
12.770833,0.08426338145646994,0.013169660273608816,17.8190261504254,-0.15645523670739436,1,-0.003262668926921286
12.729166,0.08779711736858609,0.005567798728574991,16.34054391676017,-0.007092931633369659,1,0.014729951671617725
12.916666,0.09787255887726154,0.00521441341241681,19.6488538362228,-0.05604902273050705,1,0.01612908470343677
13.125,0.11211539972516071,0.0064857514201053235,22.933223290528062,-0.09691267067083764,1,0.006349180952381017
13.208333,0.11683828683868036,0.0037362128445416615,24.175240323787534,-0.014913083617498657,1,0.0053627509239810855
13.279166,0.11536595649221582,0.0007546274993590341,25.2479407598549,0.0,1,0.034672132270957334
13.739583,0.14338404494463397,0.009590905317259063,30.95989493274385,-0.1335996692523871,1,-0.007581525581962789
13.635416,0.13676383542545523,0.0009902319326934306,26.520850775747178,0.0,1,0.02750191119948231
14.010416,0.15330674438041036,0.005844380295882856,30.744062052239656,0.0,1,0.011152416887549865
14.166666,0.16182347015952203,0.004787035358331498,32.22430591457149,0.0,1,0.049411837619380616
14.866667,0.2109299605357844,0.017964508578197952,37.14377454933924,-0.24921299241121808,1,-0.02830721909625067
14.445833,0.182836209012601,-0.0033764143149951353,23.547255123266837,0.0,1,0.006633954580535395
14.541666,0.16153906583329025,-0.008224519164768629,24.551890928107127,0.0,1,0.049713457866519484
15.2645825,0.19767194709086233,0.009302787364267817,30.69661006136151,0.0,1,-0.02934348188035929
14.8166665,0.1619393921287422,-0.008809922532617448,19.194352271528516,0.0,1,0.0066085377571263315
14.914583,0.13873787363695378,-0.010670480341468613,20.225197559443643,0.0,1,-0.005447688346365442
14.833333,0.10880479158798018,-0.013534520796814067,18.12343025290842,0.0,1,0.03623598957833685
15.3708335,0.12956289293116185,0.002407860182122551,23.871468593338946,0.0,1,0.01667115189296675
15.627083,0.15049916085848913,0.007781376036483267,26.149631679457315,0.0,1,-0.00013329423027963472
15.625,0.14825211475061195,0.0018447766428686951,26.08971062094942,0.0,1,0.013333311999999875
15.833333,0.15213533213412234,0.0019093313421263691,28.012427106980752,0.0,1,-0.0342105480886431
15.291666,0.09626007981470153,-0.017988640325764818,13.306002274661687,0.0,1,0.026703042036099855
15.7,0.09432861367043266,-0.0066400354900112285,18.309891626762195,0.0,1,0.013800382165605196
15.916666,0.10355766279242928,0.0008630045439951273,20.66811708778404,0.0,1,0.013089047668651155
16.125,0.11690354878739129,0.004736296846319044,22.82836801743842,0.0,1,-0.0695090542635659
15.0041665,0.020431737719254883,-0.03057850474060579,0.5663579896128894,0.0,1,-0.02804777592943941
14.583333,-0.06457627095808327,-0.03852883780598132,-5.152726736854582,0.0,1,0.014285691755101526
14.791666,-0.08433783605024558,-0.019430134299381216,-1.9225511348715472,0.0,1,0.04084509479865228
