close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
49.10052296,-3.194770722861108,-0.08974430414032719,-18.488280855826943,0.0,1,0.04422649493507547
51.27206699,-2.7268001742497887,0.12607541482366402,-13.594060159479277,0.0,1,-0.020793369422924424
50.20594796,-2.508273419251644,0.11486738994060275,-14.919484642092982,0.0,1,0.013895645204345719
50.903592,-2.169991640261678,0.15104972297685615,-13.295549091494564,0.0,1,-0.021716051000880365
49.798167,-2.0587234162407455,0.08743931566592966,-14.79813554563038,0.0,1,-0.05495260578567074
47.06162796,-2.3554558570762083,-0.0697643750565109,-18.26197449982786,0.0,1,-0.0355987464229659
45.386293,-2.72604047055993,-0.1467829961800775,-20.195536158044064,0.0,1,-0.029010587403558108
44.06960998,-3.071907036824406,-0.16421652081485139,-21.657000415227923,0.0,1,-0.05250833899029672
41.75558796,-3.550259071210263,-0.21418951840023626,-24.064024357465545,0.03234756307611519,1,-0.007530320978864302
41.44115498,-3.772967997658199,-0.14563281494939062,-24.38238442754801,0.0,1,-0.02620033202559169
40.35538296,-3.9519112942717953,-0.10819203718766213,-25.500701336749117,0.0,1,0.0
40.35538296,-3.9226111655741605,-0.026297302830009084,-25.500701336749117,0.0,1,0.022644241064587955
41.26919998,-3.6173418795819217,0.09299066105407672,-22.41506271321724,0.0,1,0.042500023767119144
43.02314196,-3.0154742619231243,0.23161942623762455,-16.77422511066544,0.0,1,0.030946624987032934
44.354563,-2.317633110103408,0.3098201926857804,-12.776640778042726,0.0,1,-0.011408928096078852
43.84852498,-1.8800373180695331,0.2491386615732183,-13.666954357219439,0.0,1,-0.022857165217236908
42.846272,-1.7004721299030265,0.14290128324657503,-15.430549144115027,0.0,1,-0.014218507505157074
42.23706196,-1.6254214962309916,0.07265063897287005,-16.49513158298975,0.0,1,0.017913178731904456
42.993662,-1.3988676474634403,0.09973482924680721,-13.864672807603398,0.0,1,0.011655811035589325
43.494788,-1.126773826002875,0.12394288356912408,-12.112072317240894,0.0,1,0.0007907149702626182
43.52917998,-0.9109459827327768,0.1132569089464075,-11.986349754024857,0.0,1,0.021783273207436116
44.477388,-0.5911292209485097,0.14435789024355816,-8.47221904368719,0.0,1,0.033690490098024606
45.975853,-0.12930725479946403,0.20205995213086797,-3.327077842944142,0.0,1,0.03056212921161028
47.38097296,0.3897724410008152,0.2403798826437158,1.0247882843701461,0.0,1,0.06864367354266343
50.633377,1.222984598697387,0.35786401344676255,9.303465367414432,-1.7225389681181795,1,0.004269377094875404
50.84954998,1.7348062619471207,0.28989522556549874,9.789985096070161,-1.0129866536637664,1,0.04444444446192519
53.10952998,2.355948506408666,0.30367915667568113,14.560047170924562,-1.6175012868281442,1,-0.031082312734110884
51.45876296,2.394719548611107,0.1141500662927073,9.04976496859853,0.0,1,0.038953541334799446
53.46326401,2.6555777062872394,0.12500274132294642,13.16143193350279,0.0,1,-0.02784409215497141
51.97462796,2.4845269144317044,-0.015349350177529697,8.466437404503978,0.0,1,-0.018527251811039203
51.01168094,2.1341277229351476,-0.12191618055802866,5.587962648488421,0.0,1,0.04151014004989584
53.12918296,2.179222205644976,-0.02560723261606679,10.225301329273805,0.0,1,-0.016737543671046184
52.23993094,1.986661389637007,-0.07272268287467876,7.509527322775526,0.0,1,-0.0066774002898404294
51.89110401,1.7392972162521332,-0.10669561875318423,6.434476550363129,0.0,1,-0.010793335017348249
51.33102594,1.4325643031990154,-0.13780951060210067,4.667457234225758,0.0,1,0.014165332499878502
52.05814699,1.3065519618908539,-0.08794061730342073,6.568720480729539,0.0,1,-0.0041525292869437624
51.84197401,1.1463895924342893,-0.08270099558666177,5.8191801573706385,0.0,1,-0.014973408417092049
51.06572296,0.8805909930441373,-0.11616653165893787,3.098447056398477,0.0,1,0.047238771531533
53.47800498,1.0707053718880033,0.02464928239497599,9.676160203629244,0.0,1,-0.01276988530621892
52.79509699,1.041534311276564,-0.001507259405487682,7.22921473141492,0.0,1,-0.0058625908019190875
52.48558094,0.9363610935273954,-0.035560159051552076,6.10631537538255,0.0,1,0.003650584914341115
52.67718401,0.8679797153438997,-0.034647179078349244,6.67305694252989,0.0,1,-0.018466648669285934
51.70441296,0.637903873966934,-0.08824100681843827,2.9360217697206963,0.0,1,-0.0023755225708687044
51.58158796,0.45158445975036443,-0.09152014034500267,2.465601505564443,0.0,1,-0.005905381397645515
51.27697901,0.27005179962392134,-0.0910176001571486,1.2492398541817806,0.0,1,0.0006707483682548698
51.31137296,0.1524767790226207,-0.06953087358614976,1.386287295819514,0.0,1,-0.0031597472577159502
51.14924199,0.047490028860281086,-0.05817254124949646,0.6632656001875574,0.0,1,-0.07962728031817701
47.07636696,-0.6743919637004794,-0.26001817793675236,-13.304727055780639,2.003596209025936,1,-0.07514088763488558
43.53900696,-1.6699870674902257,-0.41853776057549963,-20.827491355396887,3.277927310848355,1,-0.09004739114977744
39.61843297,-2.862683860484161,-0.5370781845231449,-26.562495946019716,4.199738642915541,1,-0.002604216327236508
39.515258,-3.522462338409511,-0.3989522208161649,-26.69235367169579,2.1113865474875553,1,-0.07186370945623088
36.67554498,-4.2654041103839475,-0.3806313309302003,-29.980131337933454,2.3588847928069967,1,0.004018754188393814
36.82293498,-4.553719178211395,-0.2229821329192161,-29.35444949191978,0.14332357517145056,1,0.040960667334616785
38.33122697,-4.328879197988854,0.0006192824344415371,-23.056056487635235,0.0,1,-0.01576518801427773
37.72692797,-4.1308708639930245,0.06620920547675713,-23.948225068320067,0.0,1,0.013413204499512776
