close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
64.05482,0.27385780767620105,0.02415265574727643,-4.496400832414103,0.0,1,-0.010488984279403257
63.38295,0.17868659659497865,-0.02367285177798198,-6.485514648378874,0.0,1,0.010600169288428551
64.05482,0.22080203264796694,0.006147528091668769,-3.9459603830699805,0.0,1,-0.008888948559999221
63.48544,0.14773089330079614,-0.022307870418500686,-5.761165574857799,0.0,1,-0.013452848401145134
62.63138,-0.040474314980500026,-0.07017102623326563,-8.409214328479472,0.0,1,0.0
62.63138,-0.1566570589070082,-0.06211792338659128,-8.409214328479472,0.0,1,0.009090810389296822
63.20075,-0.13217048604296622,-0.012543783507516434,-5.825579639299896,0.0,1,-0.018017982381538178
62.062,-0.2951593963585495,-0.05851089794103323,-9.668105974494985,0.0,1,-0.03669717379394788
59.7845,-0.7525128440072706,-0.17195478186325142,-16.032095151649266,0.33124728619609556,1,-0.009523873244737358
59.21512,-1.1029907900731715,-0.17414424264305084,-17.416328596659817,0.42934695018010416,1,-0.03365390461084938
57.2223,-1.6029216210046044,-0.22469169119149468,-21.754791699179332,1.3708100448187466,1,0.03482593324630434
59.21512,-1.5378565467294436,-0.05320887230544469,-12.75615168769594,0.0,1,-0.03846146051886745
56.93762,-1.8082942129242738,-0.10788217950009171,-17.736030405316363,0.5085313579353965,1,0.02999984895750818
58.64574,-1.6382165324058917,0.020731833672763544,-11.13380538237729,0.0,1,0.004854402041819306
58.93043,-1.4276564987816869,0.07709728909898939,-10.082670791305034,0.0,1,0.009661901330093814
59.49981,-1.1535612456672126,0.11706418073782121,-7.937073883834202,0.0,1,-0.012440207792260183
58.75962,-1.0600122036968358,0.07020440756939927,-9.939870910871853,0.0,1,-0.022916587956150813
57.41305,-1.1800995094761788,-0.016627632736647913,-13.357989716714734,0.0,1,-0.04299109697185566
54.9448,-1.6096907002498355,-0.1487396078367682,-18.639963727752168,0.0,1,0.01761658974097635
55.91274,-1.6651344551887348,-0.06806112092522243,-14.701085883136564,0.0,1,0.013238306690031676
56.65293,-1.521358607197378,0.025238242355378082,-11.78142219931977,0.0,1,0.00502515933421277
56.93762,-1.3314107162314457,0.07172871110710344,-10.64784701788647,0.0,1,0.02499999121845975
58.36106,-0.936375758798043,0.1555878895135021,-5.194765881073437,0.0,1,0.03580486714943154
60.45067,-0.32020674044509434,0.25725230262215026,1.674546486551229,0.0,1,-0.020438979419086678
59.21512,-0.12223568467289425,0.15174111946478347,-2.1199142225620236,0.0,1,-0.004807724783805201
58.93043,-0.03989196464837619,0.07802827982976719,-2.9767209491660793,0.0,1,-0.028985534298663795
57.2223,-0.2615233194670452,-0.04786769166296728,-7.850378578836704,0.0,1,-0.03731342501087864
55.08714,-0.7338535119620246,-0.1733992947193156,-13.011071788392385,0.0,1,0.03410850517924868
56.96608,-0.7008783282727507,-0.0468080370100139,-6.459864165590737,0.0,1,0.00949529965902518
57.50699,-0.5683055053143491,0.02858826198279585,-4.696819353641288,0.0,1,-0.003960388119774616
57.27924,-0.5017535443469825,0.03171340765005415,-5.329324553103561,0.0,1,-0.010934328039268748
56.65293,-0.5428957635871328,-0.0031429371966986697,-7.103014967334644,0.0,1,-0.04020109816032458
54.37542,-0.915248909055542,-0.12516536088836927,-12.875600390726824,0.0,1,0.031413642414164444
56.08355,-0.8407612710784562,-0.01689257430376112,-6.71162364774608,0.0,1,-0.050761408648347106
53.23667,-1.2217135948042568,-0.1326149660098539,-13.188876404860515,0.18478090718905804,1,-0.03048124535212282
51.61395,-1.6769704544613049,-0.19595727522230066,-16.285545473680493,0.8556731853001125,1,0.020408048599264372
52.66729,-1.732327404087627,-0.08377140828287422,-12.60402155964924,0.0,1,0.016216327059926483
53.52136,-1.567795411743802,0.0269201946869837,-9.708323707781872,0.0,1,0.0
53.52136,-1.4089702232523535,0.06191512772614405,-9.70832370778188,0.0,1,0.03191492144444763
55.22949,-0.9848632224718941,0.16200737616886784,-3.9230696142059003,0.0,1,-0.02164948472274497
54.0338,-0.8767871247529726,0.09002782462926306,-7.059509181587245,0.0,1,0.022128556570146785
55.22949,-0.5857612735088935,0.12701789195778068,-3.1623993810310083,0.0,1,0.005154673707832513
55.51418,-0.33719632099888486,0.12519428148926315,-2.2474066416416747,0.0,1,0.0
55.51418,-0.16980049993016877,0.0975300341859931,-2.247406641641682,0.0,1,-0.020512957230026774
54.37542,-0.24212880819328575,0.00840057530762539,-5.778249293920403,0.0,1,0.005235637720131692
54.66011,-0.2329327934222576,0.005865530026217841,-4.689543848973258,0.0,1,0.01562510576725873
55.51418,-0.08160500585385222,0.05239777253154107,-1.4454147611140797,0.0,1,-0.02497452002353273
54.12774,-0.20693138841453163,-0.024309536676379445,-6.00751303036067,0.0,1,-0.02172194885653833
52.95198,-0.46683139935729656,-0.0947365158730481,-9.484166829397424,0.0,1,0.0
52.95198,-0.612596356219484,-0.08016715757841186,-9.484166829397417,0.0,1,0.012527010321427001
53.61531,-0.5752144058219386,-0.014261735726955438,-6.559548541268214,0.0,1,0.008867429844199304
54.09074,-0.4548989223298321,0.03535124925505034,-4.4916033606212835,0.0,1,-0.02105277169437869
52.95198,-0.5464703550640593,-0.018740061159725596,-8.413661905584604,0.0,1,-0.021505333700458484
51.81323,-0.7671990949849459,-0.07982293369353743,-11.945564301700145,0.0,1,-0.005494542610063102
51.52854,-0.9235083397574684,-0.07871072615535335,-12.796257861042335,0.0,1,-0.005524899405261574
51.24385,-1.033972927034668,-0.06305843781085096,-13.670854344135712,0.0,1,0.0022223154583427274
