close,MACD,MACDandSIG,RSI,Bollinger,Fibonacci,Percent
7.75916133,-0.04282784060471023,-0.004720033369044994,-19.148854422977458,0.0,1,-0.00486617669025835
7.72140388,-0.04739593518518692,-0.0030960426498405635,-20.603457707373067,0.0,1,0.009779941727384278
7.79691876,-0.03943741454332539,0.0016208259973403208,-13.90750325515333,0.0,1,0.008474538729194236
7.86299405,-0.026665428843783978,0.004797603898960577,-8.512414750857303,0.0,1,-0.004801915117817024
7.82523662,-0.021203769423698837,0.003419754439681906,-10.62303361836888,0.0,1,0.007237686571067492
7.88187323,-0.011986241428346922,0.004212427478344608,-5.884586728824793,0.0,1,-0.011976093403877286
7.78747918,-0.014244794811642869,0.0006512913650162204,-11.462668214582557,0.0,1,-0.0012121496291436218
7.77803959,-0.014973637768987302,-2.5850530776071537e-05,-11.996596582942395,0.0,1,0.006067985313507496
7.82523662,-0.01015717026691032,0.0015968723237669707,-7.565770482945858,0.0,1,0.004825084765296195
7.86299405,-0.0037560531602958136,0.002665996476793826,-4.127201984455546,0.0,1,0.0012005083483435097
7.87243364,0.000544142323035679,0.00232206398670844,-3.2437355134323482,0.0,1,-0.005995226147120558
7.82523662,-0.0012841901288851432,0.00016457717826253923,-7.1309400429195335,0.0,1,0.010856471711394589
7.91019108,0.0049881978225618795,0.002145655043236521,1.0141731560057963,0.0,1,0.002386575723528628
7.92906935,0.009281897813071538,0.0021464516779153937,2.6799041622933757,0.0,1,0.0
7.92906935,0.010655256323904183,0.0011732700629160132,2.6799041622933686,0.0,1,-0.008333298282981905
7.86299405,0.0049477225523286705,-0.0015114212362198334,-4.068986428603765,0.0,1,-0.004801915117817024
7.82523662,-0.0014648070461529272,-0.0026413169449004768,-7.524014999619169,0.0,1,-0.03256930139960412
7.57037413,-0.025787545424881486,-0.00898801844120968,-22.844317096978994,0.0760121549590087,1,-0.0074813488775355985
7.51373752,-0.04051966999550505,-0.00790671433727775,-25.064978934416214,0.08210006668986214,1,-0.028894474876466125
7.29663202,-0.06260121811452457,-0.009996087485432424,-31.506317902021273,0.17338207282842344,1,-0.025873195946093386
7.10784483,-0.08415748983115812,-0.010517453067355326,-35.2001892368187,0.20749770875813134,1,-0.03718462154441826
6.84354231,-0.10994771153687832,-0.01210255825769184,-38.70848909922911,0.26793204058921205,1,0.033103416292022736
7.07008694,-0.09480179392833143,0.001014453116951683,-22.370086465647177,0.0,1,0.0066755940062031005
7.11728397,-0.07539559979669797,0.006806882416195051,-19.41078142100939,0.0,1,0.007957550975727035
7.17392012,-0.054689856914488466,0.009170875099468179,-15.822068544795428,0.0,1,-0.003947332772921919
7.14560227,-0.04213931823051009,0.007240471261148851,-16.7763642732197,0.0,1,-0.003963038933595842
7.11728397,-0.03471229736931214,0.004889164040782268,-17.776087688943413,0.0,1,-0.003978745279710871
7.08896611,-0.030465917157936673,0.0030451814173859115,-18.818595049551195,0.0,1,-0.043941464124166996
6.77746656,-0.05176219645575397,-0.0060836992934771295,-27.65441817883628,0.0,1,0.0
6.77746656,-0.05809681973334957,-0.004139440857024244,-27.65441817883628,0.0,1,0.00278551429695284
6.79634529,-0.05484950222770202,-0.00029737445045889543,-26.042154463119445,0.0,1,0.005555550577389878
6.83410273,-0.04550859828923581,0.0030145098293357722,-22.68846634615459,0.0,1,-0.013812143851106518
6.73970912,-0.044911897295900616,0.001203736940890321,-25.669194020924262,0.0,1,0.007002828929210558
6.78690615,-0.036937802857907265,0.0030592771262945573,-21.34345875531114,0.0,1,0.026425598945404527
6.96625421,-0.014926933734084713,0.008356715416705705,-7.471626699059762,0.0,1,-0.005420049119912895
6.92849677,-0.005824041360999566,0.005819869263263618,-9.321768737601992,0.0,1,-0.006812014433543512
6.88129975,-0.004720343394374105,0.0023078557432963595,-11.639585599076945,0.0,1,-0.004115190593172557
6.85298189,-0.006134954128196313,0.0002977483364913838,-13.043408456548974,0.0,1,-0.024793429010506296
6.68307297,-0.02049008998442492,-0.0046857958399124065,-20.29149079171712,0.0,1,-0.029661024335635777
6.48484618,-0.042479049580503414,-0.008891585145330304,-26.313437480135644,0.0538865208714423,1,0.0014556382276442736
6.49428577,-0.04914697608016727,-0.005186503881664722,-25.503647767930435,0.0,1,-0.02180233901225459
6.35269515,-0.06018457632331842,-0.005408034708271954,-29.184849634903866,0.036000113219321506,1,-0.007429448271258465
6.30549813,-0.06462108008461787,-0.0032815128231904675,-30.282293221584975,0.0,1,-0.0074849883430225805
6.25830155,-0.06538729029154933,-0.0013492410100406499,-31.373453232157964,0.0,1,0.010558024325306059
6.32437685,-0.05481517953738546,0.003074289914707741,-24.92377849567271,0.0,1,-0.010447717074291707
6.25830155,-0.05046746753218834,0.0024740006399682907,-26.95341875211121,0.0,1,-0.018099528936888487
6.14502924,-0.053527348401907204,-0.00019529340991685656,-30.031895734687332,0.0,1,-0.02611368208884235
5.9845599,-0.06396912146994094,-0.00354568882598353,-33.50097009597846,0.005221319395826818,1,-0.033123033825762094
5.78633312,-0.08037814621479633,-0.006651571190279648,-36.677720329205336,0.06381606632679837,1,-0.01957583803954932
5.6730608,-0.09132383973599101,-0.00586575490382478,-38.12893989354528,0.032531403733954356,1,0.0915140923573392
6.19222581,-0.045922615685255685,0.01317848971563685,-6.683841274504651,0.0,1,0.013719536820314904
6.27718028,-0.012315579852783642,0.015595175182702967,-3.2305465059386904,0.0,1,-0.0015037946305406225
6.26774069,0.004727603884518317,0.010879452973334976,-3.579692271959942,0.0,1,0.015060227387933
6.36213429,0.020721362096125517,0.008957737061647394,0.5240976188007807,0.0,1,0.0029674271462132307
6.38101346,0.028564725193919394,0.005600366719813756,1.3521285931715283,0.0,1,-0.004437901624485874
6.35269515,0.027746153809989238,0.0015939317786278669,-0.04136615955545864,0.0,1,-0.0014859173590282548
6.34325557,0.02423805696719228,-0.0006380550213896975,-0.5384814976951233,0.0,1,-0.013392810531201782
6.25830155,0.013384668798527954,-0.0038304810633513417,-5.014650373599316,0.0,1,-0.006033176844922106
6.22054411,0.0036961323143183122,-0.0045063391825203285,-6.939064666659547,0.0,1,-0.02731415724982289
6.05063519,-0.015615223620645935,-0.007939231705828192,-14.526609963040471,0.0,1,0.051482049440829014
6.36213429,0.0019886253802594567,0.0032215390983590677,2.516783651330755,0.0,1,-0.029673564152321585
6.17334709,-0.005107435567643037,-0.001291507283181142,-5.413579452139835,0.0,1,-0.01987769328550737
6.05063519,-0.01845583807762452,-0.004879969931054209,-9.79801850595809,0.0,1,0.009360366014729005
6.10727135,-0.018872372826146844,-0.001765501559858846,-6.927262138226119,0.0,1,-0.013910305459082117
6.02231734,-0.024587443298228706,-0.002493524010646904,-10.11829198955936,0.0,1,-0.03134800764251988
5.83352969,-0.04112832909275088,-0.0063448032683896954,-16.28554445603548,0.0,1,-0.04368931908187468
5.57866675,-0.06720998956561619,-0.010808821247085001,-22.63342830726546,0.05479042230301001,1,0.0
5.57866675,-0.07464998733824757,-0.006082939673238794,-22.633428307265458,0.0,1,-0.021996553208703418
5.45595531,-0.08237510727970854,-0.004602686538233258,-25.387994252294778,0.02914185197015673,1,0.07439443084441244
5.861848,-0.04554868414379687,0.010741245532559472,-5.030651081317863,0.0,1,0.004830874154362119
5.89016585,-0.02097992806385829,0.011770000537499353,-3.9023292806089813,0.0,1,0.009615452508862754
5.94680246,-0.002227505185234513,0.010174141138707711,-1.5533474238306226,0.0,1,0.02857139969636724
